predicted,observed
-0.357087206111574,0.0449688133766362
0.240682951594475,0.108014615547838
0.0756167409198521,-0.122985686304205
0.371516665022384,0.823674339774036
0.567900778207863,0.453404813316734
-0.303251393332055,-0.227387709965502
-0.492003493582227,-0.960892083262572
-0.573305928425744,-0.853231846527451
-0.752530569162095,-0.927263527561455
-0.238851826332414,-0.605304398166269
0.37294096103671,0.139930167927476
-0.482634469311386,-0.706818415718638
0.0446893313046665,-0.0522694201755165
-0.373408868748527,-0.645399355058942
-0.287197319132543,0.672376493071744
-0.237685220574462,0.382919942393882
-0.500330744881719,-0.964030562170203
0.324303266788159,0.586309023386583
-0.169350427954063,-0.515550693884565
-0.398981097570376,-0.574320348178834
0.454608390458537,0.630586192837491
0.308034403865606,0.193672264324751
0.395172209842916,0.29151597892147
-0.335906941099588,-0.433603003865559
-0.414273300023813,-0.523510569970653
-0.712142513390476,-0.946092106946888
-0.482008110270749,-0.784846596960854
-0.258631097244031,-0.819227567935043
-0.511430171208023,-0.300577923403258
0.211697704330712,-0.0799295813767989
-0.824765710545984,-0.583490139265639
-0.157873452160342,-0.457695197710932
0.303807580693308,0.504301371277546
-0.782214160558433,-0.836775340009506
0.234150148103071,0.619552952917831
-0.444080633767026,-0.553937339678598
0.671212509792398,0.694011142294034
-0.513080365651879,-0.859605468533346
0.108471992018746,0.0708661093671071
0.144864275672495,0.0993974786538106
0.0924531726020016,0.622792364171279
0.780797954357794,0.863919572699941
-0.0828374750955028,-0.105206530185125
-0.535287647484443,-0.720008892836584
-0.133245639071819,-0.775562133199332
-0.453139506682365,-0.809485114019491
0.392565115150501,-0.742563744037635
-0.370838766482937,-0.732420605377717
-0.242313529050463,0.945815524509054
0.134555988205199,-0.00948779940390762
-0.481099916899348,-0.381831823598063
0.589597676593519,0.577347366970171
0.346579639527981,0.616718114892831
0.561440832535237,0.916526332472525
0.414130668890847,0.940416255951079
0.310919073363616,-0.5424883549683
-0.0988545935968061,-0.169452378060531
0.340067141509308,0.953733338165444
0.424046169430058,0.515323508074115
0.0391454230938792,-0.00402508558279937
0.23060549646444,0.224209439351247
0.888485334124576,0.915840224232142
0.200535377553712,0.03135695552365
-0.455823848706067,-0.50671969302282
-0.0735054806459485,-0.0380525967827212
-0.129373492347592,-0.409686418343155
0.0814604718907101,-0.196003483675472
-0.587423269330714,-0.501559476878899
0.294673557597358,0.924781375202597
-0.15850692361274,-0.0384571859516915
0.510134374875995,0.39223132174933
0.537104302378003,0.836573787543157
0.529492241838793,0.548116461275181
-0.0552433882337704,-0.152623110334181
-0.421110051390526,-0.613146619310296
0.351258145026184,-0.301630511729733
0.285854871913707,0.688718953812361
0.816612692467157,0.939707503078599
0.264459783857091,0.974206883687453
-0.523834845770733,-0.523965272231277
0.264106639887112,0.343089577429648
-0.541050290946428,-0.703526866374746
0.217292696613419,0.294854722574035
-0.23395331465411,-0.863796951960819
-0.421830748724592,-0.944538298247319
0.137547639139624,0.409449060937707
0.337459241008557,0.264662783807075
0.602905414314679,0.879360652282874
0.117937181478138,0.85663886611008
0.562119853457614,0.392444999446369
0.298088037261093,0.415754574358049
-0.548060792031915,-0.658638761436133
0.257541495339332,0.619671149630754
0.166400648823232,0.0830874173693131
0.208485688172247,-0.0647919122764344
0.0766046271744993,0.178705387213878
-0.094725053330362,0.452645175832558
-0.355221955556926,-0.331819927197844
-0.263174866093,-0.722614546380178
-0.428014827077043,-0.153543725549939
0.529452451794393,0.515054107752272
0.242624322874527,0.789776244694533
-0.426583533414755,-0.292566640922095
-0.293225324989209,-0.602273204433876
0.00804617550534414,-0.193580469663709
-0.102943441510993,0.0284737201304735
-0.268363765386664,-0.90787224143665
0.212243083997072,0.229153138264573
0.173801845846609,0.1518612877908
0.445576590034402,-0.24572641508741
-0.433063238788647,-0.66196185472985
0.742378171049877,0.859217026228428
-0.43727689359133,0.499265243691174
0.205094946388876,0.0733918959711838
-0.17313300863957,-0.254565538390636
-0.527264372355333,-0.805487800880364
0.171386964918981,-0.233165979960987
0.344752631431686,0.873271391817623
0.801970355287339,0.858515304865817
0.779983912332376,0.912355291992731
-0.493319248641182,-0.290026629232905
0.784154164619945,0.967914146660784
0.439230735707732,0.726406558134101
0.465622883352129,0.893140604022771
0.82171438951323,0.988469084953919
0.420209160731365,0.278279512314427
0.112669992572992,0.204632598962659
0.038436497442964,0.0144446001826034
0.677733024825313,0.928223910990628
0.236843264783463,-0.313690933566104
-0.160112264890437,-0.861880441783336
0.079409254037198,0.386630907501394
-0.310028182918458,-0.194441190396388
-0.488397870490241,-0.430463035464689
0.265177343550551,0.785916567238784
-0.174835362008629,-0.118998943892991
0.196575756673037,0.26200161214127
0.0825750369830171,-0.351368302721328
-0.595518103446498,-0.691635922979454
0.629446646556502,0.726052550985369
0.256072308034843,0.156443182299371
0.0772896709904565,-0.154235311720182
0.580618633856978,0.840893164542789
0.0911428030665047,0.55056121913876
0.856478958511492,0.988075507485689
0.380147696701585,-0.0165934166158238
-0.196907901315505,-0.691352488572634
-0.185787226684144,-0.459697694376241
-0.414080496198621,-0.471016896338482
0.834152083575952,0.849561288547465
-0.208981410659727,-0.702756266679961
0.131483107283611,0.377884722986335
-0.115130298713069,-0.0526398287098533
0.583164018891087,0.978671687082264
0.609662889416103,0.863645403930712
0.759887352091482,0.792542126471851
0.628181349455617,0.343920424921073
-0.25126644968108,-0.29711122420597
0.461348220560706,0.498002049746656
0.613769710997134,0.705369386777004
-0.203311919099764,0.365110599167167
0.611296987377333,0.780487061086332
-0.359816838315234,-0.152860748297496
0.334311459625114,-0.301630511729733
0.0820473533304879,0.0263235920144792
0.0325240724865612,0.623028584487353
0.332342231944108,-0.356436522533567
0.230509525063359,0.60932850451483
0.296888918076538,0.369926369936828
0.219258016925939,0.104185995746332
0.814884431633738,0.878958801515198
0.902661596483648,0.959972090599039
-0.332716594670536,-0.916158074884566
0.404330374086682,0.766763156947617
-0.411105828819102,-0.632908890090824
-0.175533799680717,-0.654833776980553
-0.278894657974905,-0.511156793651507
-0.0951464217103891,0.364835325257224
-0.207728269138168,-0.385840955171453
0.183079441969469,-0.0799295813767989
0.510326262401037,0.812919709900382
0.129491942150232,0.733472718104675
-0.0833091555796871,0.0376763557810411
0.89406179312677,0.950858578846865
0.926566811961921,0.910557234635632
0.353800392403194,0.903167469382307
0.731343096724572,0.732807341947238
-0.64865735293072,-0.915905445340748
0.0542869149783745,-0.449645956855759
-0.381493937672971,-0.501499986827253
-0.163493631972128,-0.117568543763914
0.211751827536308,0.26200161214127
0.506617397159092,0.823317360068599
0.394232472992702,0.571217669413884
0.711769333027141,0.930564975744679
0.915336908131996,0.951287612683674
-0.0396660428583292,-0.0772516889588898
0.395378301369171,0.962882410886035
0.308057227399556,0.530911158432577
0.229531049782735,0.952244421521432
0.464936246318136,-0.397243137536585
0.448990258573239,0.784798860537505
0.61795991310823,0.165052570896118
0.187813072891087,0.223324058544119
-0.475560528078617,-0.692453323817268
-0.690880962952807,-0.932549576896169
0.257813742186952,0.46601962873337
0.3329224419012,0.843298639210742
0.197936941091364,0.721052904791786
-0.273160739478346,0.0332257979246658
-0.378773409880879,-0.735777264285282
0.84456018250026,0.914372710190263
-0.165364792845238,-0.798863825696999
-0.0219963355879783,0.949546933894119
0.767977653202309,0.948090272369631
0.0575720747732517,0.147634293674425
0.280414097311052,0.648173386950066
-0.0698817779604356,-0.630351345696237
0.187368763444928,0.265590412994903
0.084952140954375,0.356082293492295
0.850110867682902,0.778569197726485
0.0446017696481888,0.31041313689359
-0.11109387136539,-0.16351357598742
-0.203974611524416,0.00683294887058212
0.174024605001143,0.236958961473728
-0.443959333019226,-0.319051798687645
0.312216701335954,0.519291207317263
-0.566612158798199,-0.833589279881605
0.687707186838295,0.532227837718379
0.548500694717295,0.489966201421398
0.255454763174738,0.377082752513926
0.51525678795387,0.437120783344885
-0.190238664803309,-0.266949874115089
0.23851589949645,0.403744899257654
-0.0894859626777643,-0.0123473832223492
-0.00397139029057503,0.201101722019666
-0.737226675848222,-0.52446772966315
-0.378954234499393,-0.390692680321848
0.0923837526201029,-0.0692904386053363
0.360200241266767,-0.11754766177222
-0.235328294858082,-0.524340093422349
0.230471270241473,0.688313523676037
0.336275225153306,0.389545176224695
0.204430947025738,0.0799182377071482
0.240204862574363,0.634686492650133
-0.795650928837656,-0.952674829048789
-0.0111379540427815,-0.213864090112071
0.758961494300408,0.830399280768171
0.219476318225423,0.121645265089339
-0.305449728944889,-0.561453939327044
0.398998492128491,0.917239172573354
-0.207527691347637,0.0207076923399341
-0.467048336892846,-0.610338177331995
0.0623803286332118,0.275177454670728
-0.579588534136961,-0.848986438888422
0.0732385170240976,0.0321986388891239
-0.206758679672644,-0.722614546380178
0.240546042429958,0.619552952917831
0.250608032691717,0.293549788508607
0.847291816163444,0.854467463941248
0.545083961861111,0.178573076945915
-0.409706124462799,0.35454487978912
-0.196978945321196,-0.0839851989265017
-0.335089769565754,0.194986889767413
-0.347722141858871,0.382107875104967
-0.0299469403550478,0.0490444647387709
0.347600861493531,0.83470382309994
-0.562334176609796,-0.227776954443188
0.148672683472602,-0.0414706046568491
-0.521886226826586,-0.804974378362872
0.6764410669068,0.173956188933626
0.37211021071138,0.193672264324751
-0.129403448282099,-0.952143104116848
0.274074679063239,0.51665194763256
0.665766269466911,0.970028229187775
0.850565875569842,0.94368556503595
-0.29066323237807,-0.887213623146866
-0.517237744458571,-0.694067308794933
-0.158919864295868,0.276488246870929
0.108969483638402,-0.0741327483298085
0.675593192823992,0.942045249506558
0.0871355307516085,0.0950320147893419
-0.727633085013986,-0.833016510129251
-0.322548356320374,-0.684021843127034
0.326114979092457,-0.703599491750087
-0.185458816775701,-0.813352320895999
0.167423406173116,0.0778605245207536
0.211728490248724,-0.224224464343058
-0.385630052343691,-0.938711668344294
0.183403460640373,-0.0112485506301938
0.66703346965994,0.751888297606821
0.0811695287007096,0.313141184492579
0.656001063050346,0.62393116915809
-0.601655121680053,-0.237592155851357
0.267359184236073,0.893246826833151
-0.132992615789843,0.0947331464036769
0.3720364512177,0.387700594402951
0.390410158798016,0.934698445760407
-0.11194827090257,0.160714192961786
0.168644472024268,0.362067002649144
-0.16077736027098,-0.738255691791058
-0.498943832704944,-0.0673561220269029
0.385940655427787,0.836041116043968
0.49018348948328,0.781562187028925
-0.683281820783604,-0.805747110240902
0.628283104305204,0.437769950560145
-0.406621965246543,-0.685351322583148
0.13958384724046,0.555115445862701
-0.178130630833938,-0.430509696187352
-0.298092640161621,-0.745103257152091
0.494812509615624,0.090873364731026
0.106545115304426,0.865948213684675
-0.021096245303397,-0.163110944665574
-0.331596165177754,-0.788503505831814
-0.252138763021202,-0.380297725219504
0.19618965328488,0.737783077987242
0.354704838515006,0.666482615053063
-0.0903132621616421,-0.146218160736265
0.77257542220846,0.982322845431162
0.208178943684749,-0.0446719118288029
0.362244563991146,0.188357058481109
-0.392590733735146,0.295276309577202
-0.744486306645258,-0.887981928039021
0.649597617024006,0.723202976303771
0.39114014659269,0.366684300716735
-0.396829276194239,-0.744496078971743
-0.603353016574443,-0.930685368410319
0.514294589916788,0.936539627970605
0.589051625281078,0.61779707949812
0.894871571348128,0.796991323097497
-0.130574786419985,-0.0224641209462214
0.690925337824026,0.973143514460932
-0.335707970694181,-0.669366599461078
-0.469562673474612,-0.598071669648429
-0.546300049091339,-0.168852840001922
0.300943927578815,0.959049448591316
0.318628351541469,0.914172303636315
-0.0387297290295538,0.140844865322077
-0.046460757306425,-0.461557367177889
-0.25354758647103,-0.797368678192992
0.411597650699898,0.25801867860686
0.0720157121104751,0.452645175832558
-0.0800024961334799,0.0170567370863425
0.113592196078505,0.60499424326244
0.40888504240671,0.88610759173854
-0.451404069373515,-0.48764284593841
0.379892334789657,0.266961838834408
-0.335372197296528,-0.519301663268921
-0.284641390738019,-0.207234782208517
0.3415849856064,0.403447895087992
-0.160329589578141,-0.585736839876617
0.0958467857519474,-0.554898548996614
0.504281567540233,0.940416255951079
-0.137080724572487,-0.14703473845557
0.451017454060104,0.458471142040277
-0.0550994532884379,0.520378348211653
0.404641403856453,-0.653963486851266
-0.221163051340539,-0.443613123309656
0.341626856594717,0.175121409364835
0.176570182711028,0.215080910835838
0.415711034665564,0.279754318244706
0.695824314413401,0.871141220112233
0.202748761733291,-0.313690933566104
-0.646043585754047,-0.657654353297844
-0.5470409521141,-0.722491350584607
0.541874102985569,0.833522863134169
-0.331383331327779,-0.465214630309768
-0.383737261366282,-0.92018389093201
-0.327656319271874,-0.537369230769872
-0.156087016942153,-0.726449588273326
-0.442299794699423,-0.523965272231277
